time,close,open,high,low,volume
1569510420,75.3,75.8,75.8,75.3,15
1569511620,77.3,76.8,77.3,76.8,4
1569567840,78.0,79.9,79.9,78.0,5
1569571500,79.0,79.0,79.0,79.0,1
1569572520,79.7,79.7,79.7,79.7,1
1569572820,79.9,79.8,79.9,79.8,2
1569573900,79.9,79.8,79.9,79.8,2
1569573960,79.7,79.7,79.7,79.7,1
1569574200,79.6,79.6,79.6,79.6,5
1569577680,78.1,78.1,78.1,78.1,2
1569579360,78.4,78.4,78.4,78.4,1
1569582180,78.0,78.0,78.0,78.0,1
1569597180,77.0,77.0,77.0,77.0,1
1569598140,75.5,75.5,75.5,75.5,2
1569827040,78.0,79.9,79.9,78.0,2
1569827880,80.0,80.0,80.0,80.0,6
1569828300,75.0,75.0,75.0,75.0,4
1569828420,73.4,73.5,73.5,73.4,2
1569829860,75.8,75.8,75.8,75.8,1
1569830040,80.0,78.8,80.0,78.8,14
1569830700,79.9,79.9,79.9,79.9,6
1569832140,80.0,79.9,80.0,79.9,14
1569832260,80.1,80.1,80.1,80.1,4
1569832560,80.1,80.1,80.1,80.1,2
1569832860,80.1,80.2,80.3,80.1,3
1569833820,80.2,80.2,80.2,80.2,2
1569834300,81.8,81.8,81.8,81.8,1
1569834420,83.1,82.3,83.1,82.3,18
1569834480,85.3,85.0,85.3,84.7,9
1569834540,90.0,85.3,90.0,84.7,15
1569834600,100.9,90.0,100.9,90.0,11
1569834720,98.0,98.0,98.0,98.0,1
1569834780,83.7,83.8,83.8,83.7,2
1569834840,85.3,85.3,85.3,85.3,23
1569835080,83.0,82.9,83.0,82.9,6
1569835140,83.0,83.0,83.0,83.0,5
1569835500,83.0,83.0,83.0,83.0,5
1569836160,83.0,81.4,83.0,81.4,6
1569837300,81.1,81.1,81.1,81.1,1
1569838440,81.1,81.1,81.1,81.1,5
1569838680,81.0,81.0,81.0,81.0,1
1569838860,81.0,81.0,81.0,81.0,1
1569841800,80.9,80.9,80.9,80.9,1
1569847260,80.3,80.3,80.3,80.3,2
1569847920,80.2,80.2,80.2,80.2,2
1569915360,80.0,78.6,80.0,78.6,12
1569925380,75.4,75.4,75.4,75.4,1
1569927180,78.1,78.1,78.1,78.1,1
1569927240,78.0,78.0,78.0,78.0,1
1569927840,76.5,76.5,76.5,76.5,4
1569927900,76.5,76.5,76.5,76.5,1
1569930540,78.4,78.4,78.4,78.4,1
1569999720,79.7,79.6,79.7,79.6,5
1570010700,82.5,82.5,82.5,82.5,2
1570012800,71.3,71.3,71.3,71.3,1
1570013520,76.0,76.1,76.1,76.0,2
1570025460,76.4,76.5,76.5,76.4,2
1570027860,79.4,79.0,79.4,79.0,6
1570110180,72.0,73.1,73.1,72.0,15
1570110240,68.0,70.0,70.0,68.0,21
1570110660,66.7,66.7,66.7,66.7,33
1570110840,68.1,68.1,68.1,68.1,5
1570111020,70.0,70.0,70.0,70.0,5
1570111320,70.0,70.0,70.0,70.0,1
1570111440,68.1,68.2,68.2,68.1,2
1570111500,68.1,68.1,68.1,68.1,3
1570111620,68.1,68.1,68.1,68.1,1
1570111800,67.4,67.4,67.4,67.4,9
1570112280,67.5,67.5,67.5,67.5,4
1570112760,67.5,67.5,67.5,67.5,1
1570112940,69.0,69.0,69.0,69.0,5
1570113720,66.7,66.7,66.7,66.7,1
1570113960,68.7,68.4,68.7,68.4,2
1570114380,68.7,68.7,68.7,68.7,7
1570114440,68.7,68.7,68.7,68.7,5
1570114740,67.6,68.7,68.7,67.6,3
1570114800,67.5,67.5,67.5,67.5,8
1570116660,68.9,68.8,68.9,68.8,5
1570116720,70.0,69.0,70.0,69.0,2
1570116900,74.0,70.0,74.0,70.0,11
1570173060,72.0,75.7,75.7,70.0,4
1570173120,74.0,74.0,74.0,74.0,3
1570173180,75.9,75.8,75.9,75.8,2
1570180860,83.0,74.9,83.0,74.9,23
1570180980,76.0,76.0,76.0,76.0,1
1570183860,78.0,76.0,78.0,76.0,8
1570183920,83.0,80.0,83.0,80.0,4
1570184040,85.8,83.0,85.8,83.0,4
1570184100,85.8,85.8,85.8,85.8,1
1570184160,70.1,70.1,70.1,70.1,10
1570184280,85.5,85.5,85.5,85.5,1
1570184400,79.9,79.9,79.9,79.9,3
1570184580,78.8,78.8,78.8,78.8,5
1570184640,79.5,79.2,79.5,79.2,26
1570184700,79.5,79.5,79.5,79.5,2
1570186980,78.8,78.8,78.8,78.8,1
1570187640,68.8,68.8,68.8,68.8,1
1570187700,69.8,69.9,69.9,69.8,2
1570187760,71.4,71.4,71.4,71.4,1
1570187880,72.8,73.2,83.9,72.8,3
1570187940,73.1,73.1,73.1,73.1,1
1570188060,70.8,70.8,70.8,70.8,1
1570188120,70.5,70.5,70.5,70.5,3
1570188900,70.5,70.5,70.5,70.5,1
1570189020,82.9,82.9,82.9,82.9,1
1570190340,80.0,80.0,80.0,80.0,1
1570191060,81.5,78.9,81.5,78.9,32
1570191120,81.6,81.6,81.6,81.6,6
1570198200,76.8,76.8,76.8,76.8,12
1570198260,70.0,76.7,76.7,70.0,16
1570199160,73.1,73.1,73.1,73.1,1
1570199580,73.1,73.1,73.1,73.1,1
1570201800,77.7,77.7,77.7,77.7,2
1570433880,74.4,74.5,74.5,74.4,2
1570437420,74.4,74.9,74.9,74.4,38
1570439700,75.3,75.3,75.3,75.3,1
1570439760,75.6,75.6,75.6,75.6,1
1570439880,75.3,75.3,75.3,75.3,1
1570460040,74.5,74.5,74.5,74.5,1
1570518780,75.0,75.0,75.0,75.0,1
1570527480,74.6,74.6,74.6,74.6,5
1570535280,74.5,74.5,74.5,74.5,1
1570606440,74.0,73.9,74.0,73.9,9
1570610340,71.2,71.2,71.2,71.2,3
1570618320,76.6,76.5,76.6,76.5,3
1570618380,76.0,76.0,76.0,76.0,1
1570625280,72.6,72.6,72.6,72.6,1
1570625520,74.0,74.0,74.0,74.0,1
1570634400,75.5,75.5,75.5,75.5,1
1570696620,75.2,75.3,75.3,75.2,7
1570792260,72.7,72.7,72.7,72.7,1
1570797120,73.5,73.5,73.5,73.5,1
1570807860,72.0,71.1,72.0,71.1,2
1570807920,72.0,72.0,72.0,72.0,1
1571037780,79.6,79.6,79.6,79.6,4
1571037840,79.8,75.9,79.8,75.9,11
1571037960,89.6,89.6,89.6,89.6,1
1571038020,80.0,80.0,80.0,80.0,1
1571038080,89.9,82.0,89.9,82.0,7
1571038500,88.2,88.0,88.2,88.0,3
1571038800,90.5,90.5,90.5,90.5,1
1571038860,90.8,90.5,90.8,90.5,4
1571038920,98.3,90.9,98.3,90.9,50
1571038980,99.4,98.9,99.4,98.9,25
1571039040,91.0,91.1,91.1,91.0,14
1571039100,86.0,82.1,86.0,82.1,50
1571039400,88.4,88.5,88.6,88.4,23
1571039520,84.0,84.7,84.7,84.0,13
1571039580,88.3,88.3,88.3,88.3,1
1571039700,87.0,86.9,87.0,86.9,9
1571039760,89.9,84.2,89.9,84.2,46
1571039820,90.0,90.0,90.0,90.0,2
1571040240,86.8,86.8,86.8,86.8,2
1571040300,89.9,89.9,89.9,89.9,1
1571040780,86.6,86.6,86.6,86.6,5
1571040900,83.2,86.5,86.5,83.2,2
1571040960,83.2,83.2,83.2,83.2,1
1571041080,82.2,83.9,83.9,82.2,6
1571041920,83.9,82.9,84.0,82.9,27
1571042280,83.1,83.1,83.1,83.1,10
1571042340,83.0,83.0,83.0,83.0,3
1571042700,84.0,84.0,84.0,84.0,6
1571046360,82.3,82.3,82.3,82.3,1
1571047020,75.0,80.2,80.2,75.0,7
1571047260,80.7,80.7,80.7,80.7,1
1571047740,78.7,78.7,78.7,78.7,1
1571048700,82.2,82.2,82.2,82.2,1
1571050380,81.7,78.6,81.7,78.6,2
1571050620,80.0,80.0,80.0,80.0,1
1571054820,81.6,81.6,81.6,81.6,1
1571055060,81.6,81.6,81.6,81.6,5
1571055360,78.9,78.9,78.9,78.9,3
