time,close,open,high,low,volume
1534341000,20.0,20.0,20.0,20.0,2
1534344360,20.0,20.0,20.0,20.0,1
1534511580,19.6,19.6,19.6,19.6,1
1534511640,19.5,19.5,19.5,19.5,2
1534512120,19.0,19.0,19.0,19.0,3
1534512240,19.0,19.0,19.0,19.0,1
1534758420,19.3,19.3,19.3,19.3,3
1534758480,19.2,19.2,19.2,19.2,1
1534776960,19.5,19.5,19.5,19.5,1
1534843020,18.5,18.5,18.5,18.5,1
1534843080,19.4,19.4,19.4,19.4,1
1534843320,18.6,18.6,18.6,18.6,1
1534843500,19.3,19.3,19.3,19.3,1
1534844100,18.9,18.9,18.9,18.9,1
1534844880,18.7,18.7,18.7,18.7,1
1534845480,18.7,18.7,18.7,18.7,1
1534921320,22.3,22.3,22.3,22.3,1
1534921740,19.5,19.5,19.5,19.5,1
1534923720,19.5,19.5,19.5,19.5,1
1534924380,18.8,18.8,18.8,18.8,1
1534924800,19.0,19.0,19.0,19.0,1
1535462760,18.9,18.8,18.9,18.8,3
1535628360,18.7,18.7,18.7,18.7,1
1535629320,19.1,19.1,19.1,19.1,1
1535702460,18.5,18.5,18.5,18.5,3
1535706240,19.2,19.2,19.2,19.2,1
1536052500,18.5,18.5,18.5,18.5,4
1536052980,18.5,18.5,18.5,18.5,1
1536055680,18.5,18.5,18.5,18.5,6
1536065280,18.5,18.5,18.5,18.5,10
1536066600,18.3,18.3,18.3,18.3,1
1536067200,19.1,18.5,19.1,18.5,12
1536071220,18.2,18.2,18.2,18.2,1
1536073380,19.1,19.0,19.1,19.0,2
1536131160,19.2,18.6,19.2,18.6,6
1536217380,19.2,19.2,19.2,19.2,1
1536314880,17.6,18.6,18.6,17.6,25
1536315060,18.9,18.9,18.9,18.9,1
1536592860,18.6,18.6,18.6,18.6,1
1536593400,18.5,18.5,18.5,18.5,1
1536650100,18.5,18.5,18.5,18.5,4
1536653100,18.2,18.2,18.2,18.2,1
1536658860,18.0,18.0,18.0,18.0,3
1536659160,18.0,18.0,18.0,18.0,1
1536665880,17.7,17.7,17.7,17.7,1
1536748920,18.1,18.1,18.1,18.1,1
1536938520,18.1,18.1,18.1,18.1,4
1537254600,18.6,18.6,18.6,18.6,2
1537256700,18.4,18.4,18.4,18.4,3
1537266360,18.3,18.3,18.3,18.3,1
1537356900,18.3,18.3,18.3,18.3,2
1537369800,18.6,18.6,18.6,18.6,1
1537513920,18.1,18.1,18.1,18.1,1
1537803060,18.0,18.1,18.1,18.0,4
1537859460,17.9,17.9,17.9,17.9,1
1537859820,18.0,17.9,18.0,17.9,5
1537860240,17.9,17.9,17.9,17.9,1
1537860420,17.9,17.9,17.9,17.9,2
1537863600,18.0,18.0,18.0,18.0,1
1537884120,18.0,18.0,18.0,18.0,1
1537956660,17.1,17.6,17.6,17.1,15
1537956720,17.0,17.0,17.0,17.0,4
1537956840,17.0,17.0,17.0,17.0,6
1537956960,17.1,17.1,17.1,17.1,1
1537957020,17.1,17.1,17.1,17.1,1
1537957080,17.1,17.1,17.1,17.1,1
1537957980,17.1,17.1,17.1,17.1,5
1537961640,17.2,17.2,17.2,17.2,9
1537961700,17.2,17.2,17.2,17.2,2
1537963500,17.0,17.0,17.0,17.0,1
1537964460,17.0,17.0,17.0,17.0,9
1537972020,17.0,17.0,17.0,17.0,22
1537972200,16.3,16.8,16.8,16.3,33
1537974420,17.0,17.0,17.0,17.0,1
1537976700,17.0,17.0,17.0,17.0,6
1537976880,17.0,17.0,17.0,17.0,1
1538031900,17.0,17.0,17.0,17.0,2
1538047800,17.0,17.1,17.1,17.0,9
1538048460,17.0,17.0,17.0,17.0,3
1538049180,17.0,17.0,17.0,17.0,10
1538058600,17.0,17.0,17.0,17.0,7
1538060760,17.0,17.0,17.0,17.0,1
1538118360,17.2,17.2,17.2,17.2,1
1538121060,17.2,17.2,17.2,17.2,1
1538121600,17.2,17.2,17.2,17.2,1
1538124120,17.2,17.2,17.2,17.2,1
1538128020,17.2,17.2,17.2,17.2,2
1538128080,17.2,17.2,17.2,17.2,1
1538128260,17.2,17.2,17.2,17.2,2
1538137500,17.1,17.1,17.1,17.1,2
1538137980,16.8,16.8,16.8,16.8,2
1538138400,16.8,16.8,16.8,16.8,1
1538393160,16.1,16.6,16.6,16.1,2
1538393280,16.5,16.5,16.5,16.5,1
1538400120,16.0,16.3,16.3,16.0,5
1538402460,16.4,16.4,16.4,16.4,65
1538402700,16.6,16.6,16.6,16.6,1
1538405340,16.9,16.8,16.9,16.8,2
1538747700,17.2,17.2,17.2,17.2,4
1538749980,16.9,16.9,16.9,16.9,1
1539098100,16.8,16.8,16.8,16.8,2
1539338220,16.9,16.9,16.9,16.9,4
1539785640,17.0,17.2,17.2,17.0,3
1539789060,17.3,17.3,17.3,17.3,1
