time,close,open,high,low,volume
1524906900,0.1835,0.1835,0.1835,0.1835,1
1524907800,0.18,0.18,0.18,0.18,1
1524908220,0.176,0.176,0.176,0.176,1
1524908280,0.183,0.182,0.183,0.182,3
1524908340,0.183,0.183,0.183,0.183,1
1524909000,0.175,0.175,0.175,0.175,11
1524909120,0.166,0.1745,0.1745,0.166,29
1524909300,0.1735,0.1735,0.1735,0.1735,1
1524909420,0.1705,0.1775,0.1775,0.1705,9
1524909540,0.17,0.17,0.17,0.17,1
1524909660,0.168,0.168,0.168,0.168,2
1524910320,0.168,0.1685,0.1685,0.168,5
1524911820,0.166,0.1665,0.1665,0.166,4
1524912180,0.1655,0.1655,0.1655,0.1655,2
1524912240,0.163,0.163,0.163,0.163,11
1524912360,0.163,0.163,0.163,0.163,10
1524912960,0.1725,0.163,0.1725,0.163,11
1524913320,0.1715,0.1715,0.1715,0.1715,1
1524913380,0.1715,0.1715,0.1715,0.1715,1
1524914100,0.17,0.17,0.17,0.17,1
1524914940,0.16,0.16,0.16,0.16,1
1524915900,0.1595,0.16,0.16,0.1595,33
1524915960,0.1595,0.1595,0.1595,0.1595,5
1524917940,0.159,0.1595,0.1595,0.159,41
1524918000,0.1525,0.1585,0.1585,0.1525,9
1524918060,0.152,0.152,0.152,0.152,19
1524918120,0.152,0.152,0.152,0.152,11
1524918360,0.158,0.158,0.158,0.158,2
1524918480,0.16,0.158,0.16,0.158,43
1524918540,0.1595,0.1595,0.1595,0.1595,1
1524918900,0.167,0.1565,0.167,0.1565,10
1524918960,0.16,0.16,0.16,0.16,1
1524919140,0.1785,0.1635,0.1785,0.1635,22
1524921000,0.1745,0.1745,0.1745,0.1745,2
1524921060,0.1775,0.1775,0.1775,0.1775,1
1524921300,0.1765,0.1765,0.1765,0.1765,1
1524921960,0.1765,0.1765,0.1765,0.1765,3
1524922380,0.17,0.1655,0.17,0.165,3
1524924300,0.165,0.1655,0.1655,0.165,8
1524924420,0.17,0.17,0.17,0.17,1
1524924960,0.177,0.174,0.177,0.174,3
1524925020,0.1805,0.1775,0.1805,0.1775,10
1524925980,0.1625,0.1625,0.1625,0.1625,1
1524926040,0.1795,0.1795,0.1795,0.1795,1
1524926520,0.175,0.175,0.175,0.175,1
1524926640,0.175,0.175,0.175,0.175,1
1524928320,0.16,0.1715,0.1715,0.16,34
1524928500,0.1605,0.1605,0.1605,0.1605,1
1525071540,0.1675,0.1675,0.1675,0.1675,1
1525072200,0.165,0.1715,0.1945,0.165,11
1525072260,0.19,0.1695,0.19,0.1695,10
1525074960,0.175,0.1715,0.185,0.1715,4
